season,game_date,game_pk,game_type,home_team,away_team,home_team_id,away_team_id,venue_id,home_score,away_score,total_runs,home_run_diff,pred_home_score,pred_away_score,pred_total,pred_home_run_diff,pred_margin,model_train_end_season,game_date_odds,home_team_odds,away_team_odds,sportsbook,total_line,total_line_open,total_line_move,total_line_source,total_price_over,total_price_under,total_price_over_open,total_price_under_open,home_moneyline,away_moneyline,home_moneyline_open,away_moneyline_open,historical_odds_game_id,home_score_odds,away_score_odds,pred_home_win,actual_home_win,pred_winner,actual_winner,winner_correct,total_abs_error,margin_abs_error,pred_score,actual_score,odds_source_priority,source_event_id,sportsbook_count,home_rest_days,away_rest_days,home_games_last_3_days,away_games_last_3_days,home_travel_flag,away_travel_flag,home_starter_rest_days,home_starter_recent_form_index,away_starter_rest_days,away_starter_recent_form_index,home_sp_xFIP,away_sp_xFIP,home_sp_kbb,away_sp_kbb,home_wRC_plus_vs_hand,away_wRC_plus_vs_hand,bullpen_xFIP_diff,bullpen_fatigue_diff,starter_xFIP_diff,starter_kbb_diff,offense_wRC_plus_diff,team_offense_form_diff_l7,team_offense_form_diff_l14,team_offense_form_diff_l30,starter_recent_form_diff,park_run_factor,market_vig,home_no_vig_probability,away_no_vig_probability,side,side_is_home,display_side,selected_price,opponent_price,selected_open_price,selected_implied_probability,selected_open_implied_probability,selected_no_vig_probability,actual_result,target_side_win,model_margin_for_side,model_total,rest_days_diff,games_last_3_days_diff,travel_flag_diff,starter_rest_days_diff,starter_recent_form_diff_for_side,starter_xFIP_diff_for_side,starter_kbb_diff_for_side,offense_wRC_plus_diff_for_side,team_offense_form_diff_l7_for_side,team_offense_form_diff_l14_for_side,team_offense_form_diff_l30_for_side,bullpen_xFIP_diff_for_side,bullpen_fatigue_diff_for_side,payout_per_unit,price_band,is_favorite,favorite_group,clv_result,model_probability,probability_edge,ev,rank_score,profit_units,home_injury_count,away_injury_count,home_sp_injury_count,away_sp_injury_count,home_rp_injury_count,away_rp_injury_count,home_bat_injury_count,away_bat_injury_count,home_injury_severity_sum,away_injury_severity_sum,injury_count_diff,sp_injury_count_diff,rp_injury_count_diff,bat_injury_count_diff,injury_severity_diff,injury_count_diff_for_side,sp_injury_count_diff_for_side,rp_injury_count_diff_for_side,bat_injury_count_diff_for_side,injury_severity_diff_for_side,raw_model_probability,selected_close_price,wager_price,selected_current_price,selected_current_implied_probability,selected_close_implied_probability,selected_open_no_vig_probability,market_probability_for_edge,price_band_ordinal,close_payout_per_unit,ev_open,ev_close,pregame_implied_probability_move,pregame_steam_direction,pregame_stale_price_flag,edge_x_pregame_steam,edge_x_price_band,injury_x_pregame_move,target_clv_win,target_game_win,combined_barrel_rate,bullpen_fatigue_index,temperature_f,wind_mph,humidity_pct,weather_run_index,base_prediction_oof,base_prediction_oof_status,ml_side_segment,ml_lineup_value_removed_for_side,ml_opponent_lineup_value_removed,ml_lineup_strength_diff,ml_top3_hitters_missing_flag,ml_pitcher_volatility_for_side,ml_bullpen_volatility_for_side,time_bucket,recommended_timing,ml_model_wrong,ml_market_loss,ml_overperformance,ml_model_wrong_rate_l5,ml_market_loss_rate_l5,ml_team_overperformance_l5,ml_pregame_uncertainty,ml_prediction_variance,ml_edge_x_uncertainty,ml_lineup_x_edge,ml_clv_probability,ml_game_probability,ml_model_disagreement,ml_total_uncertainty,ml_clv_ev,ml_game_ev_open,ml_blended_ev,ml_uncertainty_penalty,ml_risk_adjusted_ev,pitcher_exposure_key,selection_tier,stake_multiplier,execution_action,market,bet_odds_timestamp,close_odds_timestamp,game_start_time_utc,clv_locked_before_game,snapshot_mode,bet_snapshot_source,closing_snapshot_source,bet_price,close_price,clv_price_delta,clv_implied_probability_delta
2025,2025-04-14,778322,R,Toronto Blue Jays,Atlanta Braves,141,144,14,4,8,12,-4,4.563,4.172,8.714,0.373,0.391,2024.0,2025-04-14,Toronto Blue Jays,Atlanta Braves,HistoricalBasic,8.5,8.5,0.0,close,-115.0,-105.0,-120.0,100.0,-105.0,-115.0,-115.0,-105.0,4760144.0,4.0,8.0,,False,,,,,,,,,,,0,0,2,3,1,1,5,3.758,4,-3.625,4.272,4.491,16.34,13.468,94.762,82.857,-1.4,-0.175,-0.219,2.872,11.905,12.698,12.698,11.111,7.383,1.042,0.04707884288145214,0.4891657638136511,0.5108342361863488,AWAY,0,Atlanta Braves,-115.0,-105.0,-105.0,0.5348837209302325,0.5121951219512195,0.5108342361863488,WIN,1,-0.391,8.714,-0.0,1.0,-0.0,-1.0,-7.383,-0.219,-2.872,-11.905,-12.698,-12.698,-11.111,-1.4,-0.175,0.9523809523809523,FAV_LT_160,1,UNDERDOG,WIN,0.5455498326914682,0.05638406887781705,0.0412305872681049,0.037498,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5569372908643352,-115.0,-105.0,-105.0,0.5121951219512195,0.5348837209302325,0.4891657638136511,0.4891657638136511,1.0,0.8695652173913043,0.06512110192143783,0.019940991553614396,0.0,0,1,0.0,0.05638406887781705,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,7.57453,,open,MID_OR_CLOSE,0,0,0.4544501673085318,0.4,0.2,-0.11805818816596995,0.0,0.24792521274177926,0.0,0.0,0.9996410627218323,0.6053263908986432,0.39431467182318913,0.6422398845649684,0.9516801700759582,0.18182771556401756,0.4897686973687938,0.5825440750327706,0.28531185278870896,,BACKFILL,1.5,BET,ML,2025-04-14 12:00:00+00:00,2025-04-14 23:55:00+00:00,2025-04-14 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-105.0,-115.0,-10.0,0.022688598979012986
2025,2025-04-15,778310,R,Milwaukee Brewers,Detroit Tigers,158,116,32,5,0,5,5,3.921,4.981,8.617,-1.172,-1.06,2024.0,2025-04-15,Milwaukee Brewers,Detroit Tigers,HistoricalBasic,8.0,7.5,0.5,close,-110.0,-110.0,-115.0,-105.0,-110.0,-110.0,105.0,-125.0,4760160.0,5.0,0.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,-5.875,5,-0.625,7.2,3.688,3.0,15.643,119.259,107.513,2.0,1.517,3.512,-12.643,11.746,15.873,-4.761,20.0,-5.25,0.867,0.04336043360433606,0.5,0.5,HOME,1,Milwaukee Brewers,-110.0,-110.0,105.0,0.5238095238095238,0.4878048780487805,0.5,WIN,1,-1.06,8.617,0.0,0.0,0.0,-1.0,-5.25,-3.512,-12.643,11.746,15.873,-4.761,20.0,-2.0,-1.517,1.05,DOG_100_140,1,UNDERDOG,WIN,0.5385097797451683,0.07097731221270082,0.0464437925736971,0.072021,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481372246814604,-110.0,105.0,105.0,0.4878048780487805,0.5238095238095238,0.4675324675324675,0.4675324675324675,-1.0,0.9090909090909091,0.10394504847759511,0.02806412496804861,0.0,0,1,0.0,-0.07097731221270082,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,6.98492,,open,MID_OR_CLOSE,0,0,0.46149022025483166,0.4,0.4,-0.2543394875499426,0.0,0.24851699686397863,0.0,0.0,0.9999999970633313,0.648228829623051,0.35177116744028036,0.600288164304259,1.0499999939798292,0.3288691007272545,0.6173214580282844,0.6098126932022316,0.37645046089175654,,STRICT,1.5,BET,ML,2025-04-15 12:00:00+00:00,2025-04-15 23:55:00+00:00,2025-04-15 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,105.0,-110.0,-215.0,0.03600464576074336
2025,2025-04-19,778262,R,Baltimore Orioles,Cincinnati Reds,110,113,2,9,5,14,4,4.03,4.889,8.907,-1.001,-0.859,2024.0,2025-04-19,Baltimore Orioles,Cincinnati Reds,HistoricalBasic,9.0,9.0,0.0,close,-115.0,-105.0,-102.0,-118.0,-125.0,105.0,110.0,-135.0,4760211.0,9.0,5.0,,True,,,,,,,,,,,0,0,3,3,0,0,7,1.575,5,3.125,4.5,3.406,14.0,16.633,102.434,105.873,0.2,-0.934,1.094,-2.633,-3.439,-25.397,-14.285,11.852,-1.55,1.002,0.050658561296859084,0.5324675324675325,0.4675324675324675,HOME,1,Baltimore Orioles,-125.0,105.0,110.0,0.5555555555555556,0.47619047619047616,0.5324675324675325,WIN,1,-0.859,8.907,0.0,0.0,0.0,2.0,-1.55,-1.094,-2.633,-3.439,-25.397,-14.285,11.852,-0.2,0.934,1.1,DOG_100_140,1,UNDERDOG,WIN,0.5203356894793719,0.06710521696249633,-0.0542446986714131,0.055289,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254196118492149,-125.0,110.0,110.0,0.47619047619047616,0.5555555555555556,0.4532304725168756,0.4532304725168756,-1.0,0.8,0.09270494790668105,-0.06339575893713051,0.0,0,1,0.0,-0.06710521696249633,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.03822,,open,MID_OR_CLOSE,0,0,0.4796643105206281,0.2,0.4,-0.13924362914010957,0.0,0.24958645973339857,0.0,0.0,0.9999956794184017,0.6196868491708909,0.38030883024751083,0.6298952899809094,1.0999909267786436,0.30134238325887097,0.62080180066678,0.5905680615124089,0.36662571600319316,,STRICT,1.5,BET,ML,2025-04-19 12:00:00+00:00,2025-04-19 23:55:00+00:00,2025-04-19 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-125.0,-235.0,0.07936507936507942
2025,2025-04-19,778257,R,Chicago Cubs,Arizona Diamondbacks,112,109,17,6,2,8,4,4.276,4.608,8.783,-0.273,-0.332,2024.0,2025-04-19,Chicago Cubs,Arizona Diamondbacks,HistoricalBasic,8.0,7.5,0.5,close,-102.0,-125.0,-110.0,-110.0,-130.0,110.0,100.0,-120.0,4760206.0,6.0,2.0,,True,,,,,,,,,,,0,0,2,3,0,0,6,10.292,5,0.408,4.603,3.89,15.097,17.51,127.09,128.413,0.6,0.408,0.713,-2.413,-1.323,-6.349,15.873,-9.63,9.884,0.809,0.045454545454545414,0.5427435387673957,0.4572564612326044,HOME,1,Chicago Cubs,-130.0,110.0,100.0,0.5652173913043478,0.5,0.5427435387673957,WIN,1,-0.332,8.783,0.0,-1.0,0.0,1.0,9.884,-0.713,-2.413,-1.323,-6.349,15.873,-9.63,-0.6,-0.408,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5257085180632232,0.04744764849800576,-0.058529238898641,0.033001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532135647579029,-130.0,100.0,100.0,0.5,0.5652173913043478,0.4782608695652174,0.4782608695652174,-1.0,0.7692307692307693,0.051417036126446325,-0.06990031419583592,0.0,0,1,0.0,-0.04744764849800576,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,10.23007,,open,MID_OR_CLOSE,0,0,0.47429148193677684,0.2,0.8,0.14400310855211007,0.0,0.24933907209899292,0.0,0.0,0.9999999717096305,0.5916606361534266,0.40833933555620394,0.6576784076551969,0.999999943419261,0.18332127230685313,0.5099927407518163,0.572509035024122,0.2919754518771296,,BACKFILL,1.5,BET,ML,2025-04-19 12:00:00+00:00,2025-04-19 23:55:00+00:00,2025-04-19 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-130.0,-230.0,0.06521739130434778
2025,2025-04-26,778168,R,Detroit Tigers,Baltimore Orioles,116,110,2394,4,3,7,1,4.503,3.883,8.314,0.479,0.62,2024.0,2025-04-26,Detroit Tigers,Baltimore Orioles,HistoricalBasic,9.0,8.5,0.5,close,-105.0,-115.0,-105.0,-115.0,-110.0,-110.0,-130.0,105.0,4760304.0,6.0,2.0,,True,,,,,,,,,,,2,1,1,2,0,1,6,1.308,6,3.825,3.898,4.68,15.867,18.5,94.497,94.392,-4.7,-0.875,-0.782,-2.633,0.105,19.048,0.0,-7.408,-2.517,0.813,0.05302226935312815,0.5,0.5,AWAY,0,Baltimore Orioles,-110.0,-110.0,105.0,0.5238095238095238,0.4878048780487805,0.5,LOSS,0,-0.62,8.314,-1.0,1.0,1.0,-0.0,2.517,-0.782,2.633,-0.105,-19.048,-0.0,7.408,-4.7,-0.875,1.05,DOG_100_140,1,UNDERDOG,WIN,0.5257910024882426,0.06254830359599683,0.0160921650287606,0.076467,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5322387531103032,-110.0,105.0,105.0,0.4878048780487805,0.5238095238095238,0.4632426988922458,0.4632426988922458,-1.0,0.9090909090909091,0.07787155510089738,0.0037828229320995277,0.0,0,1,0.0,-0.06254830359599683,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,2.8960199999999996,,open,MID_OR_CLOSE,1,0,-0.5257910024882426,0.4,0.6,-0.13147636477614036,0.0,0.24933482419065145,0.0,0.0,0.966013100275774,0.6522613307109909,0.3137517695647831,0.5630865937554346,0.9803268555653367,0.33713572795753144,0.5944121790006536,0.6339937140589675,0.3768535850465082,,STRICT,1.5,BET,ML,2025-04-26 12:00:00+00:00,2025-04-26 23:55:00+00:00,2025-04-26 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,105.0,-110.0,-215.0,0.03600464576074336
2025,2025-04-26,778179,R,Cleveland Guardians,Boston Red Sox,114,111,5,5,4,9,1,4.602,4.15,8.761,0.584,0.452,2024.0,2025-04-26,Cleveland Guardians,Boston Red Sox,HistoricalBasic,7.5,7.5,0.0,close,-120.0,100.0,-120.0,100.0,100.0,-120.0,-110.0,-110.0,4760303.0,3.0,7.0,,True,,,,,,,,,,,0,0,1,2,0,0,6,1.775,5,-8.125,3.404,7.062,17.42,6.192,94.656,107.46,0.4,-0.35,-3.658,11.228,-12.804,-12.698,1.587,-21.481,9.9,0.902,0.04761904761904767,0.4782608695652174,0.5217391304347826,AWAY,0,Boston Red Sox,-120.0,100.0,-110.0,0.5454545454545454,0.5238095238095238,0.5217391304347826,LOSS,0,-0.452,8.761,-0.0,1.0,-0.0,-1.0,-9.9,-3.658,-11.228,12.804,12.698,-1.587,21.481,0.4,-0.35,0.9090909090909091,FAV_LT_160,1,FAVORITE,WIN,0.579773161475128,0.07977316147512803,0.099480161713835,0.029024,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.59971645184391,-120.0,-110.0,-110.0,0.5238095238095238,0.5454545454545454,0.5,0.5,1.0,0.8333333333333334,0.10683967190706256,0.0629174627044014,0.0,0,1,0.0,0.07977316147512803,-0.0,1,0,,,,,,,True,OOF,ROAD_FAVORITE,0.0,0.0,0.0,0,11.629420000000001,,open,MID_OR_CLOSE,1,0,-0.579773161475128,0.2,0.2,0.027338119046495392,0.0,0.24363624270826315,0.0,0.0,0.9284892911986509,0.5917706262648841,0.3367186649337668,0.5803549076420299,0.7725704650156062,0.12974392286932412,0.386874539727837,0.6227693100326805,0.24093359017551588,,STRICT,1.5,BET,ML,2025-04-26 12:00:00+00:00,2025-04-26 23:55:00+00:00,2025-04-26 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-110.0,-120.0,-10.0,0.021645021645021578
2025,2025-04-27,778157,R,Cleveland Guardians,Boston Red Sox,114,111,5,3,13,16,-10,4.267,4.458,8.708,-0.383,-0.191,2024.0,2025-04-27,Cleveland Guardians,Boston Red Sox,HistoricalBasic,7.5,7.5,0.0,close,-118.0,-102.0,-130.0,105.0,-105.0,-115.0,-120.0,100.0,4760314.0,3.0,13.0,,False,,,,,,,,,,,0,0,2,3,0,0,6,2.192,4,1.742,4.984,4.478,13.37,15.125,91.376,106.667,-0.2,0.525,0.506,-1.755,-15.291,-28.571,-4.762,-16.296,0.45,0.916,0.045454545454545414,0.4891657638136511,0.5108342361863488,AWAY,0,Boston Red Sox,-115.0,-105.0,100.0,0.5348837209302325,0.5,0.5108342361863488,WIN,1,0.191,8.708,-0.0,1.0,-0.0,-2.0,-0.45,0.506,1.755,15.291,28.571,4.762,16.296,-0.2,0.525,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5714609769617571,0.09320010739653972,0.1017838048562803,0.104049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5893262212021965,-115.0,100.0,100.0,0.5,0.5348837209302325,0.4782608695652174,0.4782608695652174,-1.0,0.8695652173913043,0.14292195392351426,0.0683835656241546,0.0,0,1,0.0,-0.09320010739653972,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,0.6973,,open,BET_EARLY,0,0,0.42853902303824287,0.0,0.2,-0.16461446322726442,0.0,0.24489332877167122,0.0,0.0,0.999999967847491,0.6917554133160253,0.3082445545314657,0.553137883303137,0.999999935694982,0.3835108266320506,0.6301064702572232,0.640460375852961,0.40355822676832376,,STRICT,1.5,BET,ML,2025-04-27 12:00:00+00:00,2025-04-27 23:55:00+00:00,2025-04-27 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-115.0,-215.0,0.03488372093023251
2025,2025-04-27,778146,R,San Diego Padres,Tampa Bay Rays,135,139,2680,2,4,6,-2,4.06,4.121,8.681,-0.109,-0.061,2024.0,2025-04-27,San Diego Padres,Tampa Bay Rays,HistoricalBasic,8.5,8.0,0.5,close,-105.0,-115.0,-105.0,-115.0,-105.0,-115.0,-120.0,100.0,4760320.0,2.0,4.0,,False,,,,,,,,,,,0,0,2,3,0,0,5,-0.142,4,-5.408,4.944,4.262,12.537,12.74,73.333,100.741,0.2,0.292,0.682,-0.203,-27.408,-40.238,-28.572,-14.814,5.266,0.789,0.045454545454545414,0.4891657638136511,0.5108342361863488,AWAY,0,Tampa Bay Rays,-115.0,-105.0,100.0,0.5348837209302325,0.5,0.5108342361863488,WIN,1,0.061,8.681,-0.0,1.0,-0.0,-1.0,-5.266,0.682,0.203,27.408,40.238,28.572,14.814,0.2,0.292,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5603676425168522,0.08210677295163482,0.0758591645774264,0.091491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5754595531460653,-115.0,100.0,100.0,0.5,0.5348837209302325,0.4782608695652174,0.4782608695652174,-1.0,0.8695652173913043,0.12073528503370445,0.04764385340107152,0.0,0,1,0.0,-0.08210677295163482,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,5.51282,,open,BET_EARLY,0,0,0.4396323574831478,0.4,0.4,0.36364425429455727,0.0,0.24635574773695754,0.0,0.0,0.9999985691761111,0.6781583005403874,0.3218402686357237,0.5681960163726812,0.9999971383522221,0.3563166010807748,0.6137888159893538,0.6306725893577572,0.38709978189883765,,STRICT,1.5,BET,ML,2025-04-27 12:00:00+00:00,2025-04-27 23:55:00+00:00,2025-04-27 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-115.0,-215.0,0.03488372093023251
2025,2025-04-27,778158,R,Chicago Cubs,Philadelphia Phillies,112,143,17,1,3,4,-2,4.597,4.363,8.809,-0.15,0.234,2024.0,2025-04-27,Chicago Cubs,Philadelphia Phillies,HistoricalBasic,8.0,8.0,0.0,close,-110.0,-110.0,-105.0,-115.0,-130.0,110.0,100.0,-120.0,4760325.0,1.0,3.0,,False,,,,,,,,,,,0,0,2,2,0,0,6,-1.642,5,-3.858,5.09,4.458,12.335,12.448,132.804,104.762,1.4,0.35,0.632,-0.113,28.042,37.063,19.047,28.149,2.216,0.838,0.045454545454545414,0.5427435387673957,0.4572564612326044,HOME,1,Chicago Cubs,-130.0,110.0,100.0,0.5652173913043478,0.5,0.5427435387673957,LOSS,0,0.234,8.809,0.0,0.0,0.0,1.0,2.216,-0.632,-0.113,28.042,37.063,19.047,28.149,-1.4,-0.35,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5548605434370758,0.0765996738718584,0.0059415864473792,0.054945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685756792963448,-130.0,100.0,100.0,0.5,0.5652173913043478,0.4782608695652174,0.4782608695652174,-1.0,0.7692307692307693,0.10972108687415161,-0.01832365391901969,0.0,0,1,0.0,-0.0765996738718584,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.44172,,open,MID_OR_CLOSE,1,0,-0.5548605434370758,0.4,0.4,0.08899318763388536,0.0,0.2469903207737887,0.0,0.0,0.9999998378668592,0.6297362395603461,0.3702635983065131,0.6172539190803018,0.9999996757337184,0.25947247912069216,0.5556833577659026,0.5987849525978037,0.3327348330392444,,STRICT,1.5,BET,ML,2025-04-27 12:00:00+00:00,2025-04-27 23:55:00+00:00,2025-04-27 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-130.0,-230.0,0.06521739130434778
2025,2025-04-30,778116,R,Cleveland Guardians,Minnesota Twins,114,142,5,4,2,6,2,4.043,4.658,8.683,-0.857,-0.615,2024.0,2025-04-30,Cleveland Guardians,Minnesota Twins,HistoricalBasic,7.0,7.5,-0.5,close,-115.0,-105.0,-105.0,-115.0,-110.0,-110.0,120.0,-145.0,4760354.0,4.0,2.0,,True,,,,,,,,,,,0,0,3,3,0,0,6,0.492,4,4.425,6.182,4.574,8.232,13.505,77.566,98.466,4.4,2.567,1.608,-5.273,-20.9,-66.667,-19.048,-3.703,-3.933,0.922,0.04638218923933213,0.5,0.5,HOME,1,Cleveland Guardians,-110.0,-110.0,120.0,0.5238095238095238,0.45454545454545453,0.5,WIN,1,-0.615,8.683,0.0,0.0,0.0,2.0,-3.933,-1.608,-5.273,-20.9,-66.667,-19.048,-3.703,-4.4,-2.567,1.2,DOG_100_140,1,UNDERDOG,WIN,0.5434756994745757,0.10907853635400838,0.0582942828370556,0.072303,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543446243432196,-110.0,120.0,120.0,0.45454545454545453,0.5238095238095238,0.43439716312056736,0.43439716312056736,-1.0,0.9090909090909091,0.19564653884406658,0.037544517178735526,0.0,0,1,0.0,-0.10907853635400838,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,4.70672,,open,BET_EARLY,0,0,0.45652430052542425,0.4,0.2,-0.07988949161122341,0.0,0.24810986355519637,0.0,0.0,0.9999999998217699,0.632358037944421,0.3676419618773489,0.6157518254325453,1.1999999996078938,0.39118768347772626,0.7147126099297934,0.5997613134688455,0.4286569736842395,,STRICT,1.5,BET,ML,2025-04-30 12:00:00+00:00,2025-04-30 23:55:00+00:00,2025-04-30 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,120.0,-110.0,-230.0,0.0692640692640693
2025,2025-04-30,778114,R,Toronto Blue Jays,Boston Red Sox,141,111,14,7,6,13,1,4.421,4.509,9.114,-0.336,-0.088,2024.0,2025-04-30,Toronto Blue Jays,Boston Red Sox,HistoricalBasic,9.0,9.0,0.0,close,-130.0,100.0,-120.0,100.0,-110.0,-110.0,-102.0,-120.0,4760360.0,7.0,6.0,,True,,,,,,,,,,,0,0,3,2,0,0,46,-1.208,49,-5.142,5.52,7.2,10.355,3.0,63.175,126.984,2.8,2.158,-1.68,7.355,-63.809,-90.0,-63.492,-40.0,3.934,1.011,0.05040504050405037,0.5,0.5,HOME,1,Toronto Blue Jays,-110.0,-110.0,-102.0,0.5238095238095238,0.504950495049505,0.5,WIN,1,-0.088,9.114,0.0,1.0,0.0,-3.0,3.934,1.68,7.355,-63.809,-90.0,-63.492,-40.0,-2.8,-2.158,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5316688949575052,0.050949100613032205,0.0301189538758647,0.035905,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395861186968816,-110.0,-102.0,-102.0,0.504950495049505,0.5238095238095238,0.48071979434447304,0.48071979434447304,1.0,0.9090909090909091,0.05291290962172601,0.015004254009782725,0.0,0,1,0.0,0.050949100613032205,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,4.8162,,open,MID_OR_CLOSE,0,0,0.46833110504249476,0.4,0.6,-0.2601974731290433,0.0,0.2489970810921705,0.0,0.0,0.9999551862676819,0.5993306111586542,0.4006245751090277,0.6496216562011983,0.9803034080987425,0.18690964170635427,0.5042671482633097,0.577745923469221,0.29133828924857647,,BACKFILL,1.5,BET,ML,2025-04-30 12:00:00+00:00,2025-04-30 23:55:00+00:00,2025-04-30 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-110.0,-8.0,0.01885902876001888
2025,2025-05-01,778107,R,Cincinnati Reds,St. Louis Cardinals,113,138,2602,9,1,10,8,4.881,4.238,8.841,0.461,0.643,2024.0,2025-05-01,Cincinnati Reds,St. Louis Cardinals,HistoricalBasic,9.0,8.5,0.5,close,-110.0,-110.0,-110.0,-110.0,100.0,-120.0,-125.0,105.0,4760365.0,9.0,1.0,,True,,,,,,,,,,,0,0,3,3,0,0,5,3.175,5,2.658,3.59,5.178,16.543,12.357,115.238,96.032,1.0,1.4,-1.588,4.186,19.206,12.699,44.444,6.667,0.517,1.051,0.04336043360433606,0.4782608695652174,0.5217391304347826,AWAY,0,St. Louis Cardinals,-120.0,100.0,105.0,0.5454545454545454,0.4878048780487805,0.5217391304347826,LOSS,0,-0.643,8.841,-0.0,-0.0,-0.0,-0.0,-0.517,-1.588,-4.186,-19.206,-12.699,-44.444,-6.667,1.0,1.4,1.05,DOG_100_140,1,UNDERDOG,WIN,0.5205527143210007,0.053020246788533176,-0.0362333630143734,0.051357,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5256908929012508,-120.0,105.0,105.0,0.4878048780487805,0.5454545454545454,0.4675324675324675,0.4675324675324675,-1.0,0.8333333333333334,0.06713306435805144,-0.04565335707816537,0.0,0,1,0.0,-0.053020246788533176,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,1.24024,,open,MID_OR_CLOSE,1,0,-0.5205527143210007,1.0,0.6,0.10187342101250874,0.0,0.24957758593403934,0.0,0.0,0.9997520276485233,0.6189028773451883,0.380849150303335,0.6304267362373743,1.0494916566794728,0.2687508985576361,0.5810472018063708,0.5902226214457067,0.34294720263384876,,BACKFILL,1.5,BET,ML,2025-05-01 12:00:00+00:00,2025-05-01 23:55:00+00:00,2025-05-01 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,105.0,-120.0,-225.0,0.05764966740576494
